#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_piccione;Piccione;;;;;;;;;;;;;x
b_piccione_adj;Piccioneian;;;;;;;;;;;;;x
b_setri;Setri;;;;;;;;;;;;;x
b_setri_adj;Setriian;;;;;;;;;;;;;x
b_lengmoos;Lengmoos;;;;;;;;;;;;;x
b_lengmoos_adj;Lengmoosian;;;;;;;;;;;;;x
b_azeglio;Azeglio;;;;;;;;;;;;;x
b_azeglio_adj;Azeglioian;;;;;;;;;;;;;x
b_atostra;Atostra;;;;;;;;;;;;;x
b_atostra_adj;Atostraian;;;;;;;;;;;;;x
b_tempio;Tempio;;;;;;;;;;;;;x
b_tempio_adj;Tempioian;;;;;;;;;;;;;x
b_volania;Volania;;;;;;;;;;;;;x
b_volania_adj;Volaniaian;;;;;;;;;;;;;x
b_meretto;Meretto;;;;;;;;;;;;;x
b_meretto_adj;Merettoian;;;;;;;;;;;;;x
b_drugolo;Drugolo;;;;;;;;;;;;;x
b_drugolo_adj;Drugoloian;;;;;;;;;;;;;x
b_marchicelli;Marchicelli;;;;;;;;;;;;;x
b_marchicelli_adj;Marchicelliian;;;;;;;;;;;;;x
b_lustrola;Lustrola;;;;;;;;;;;;;x
b_lustrola_adj;Lustrolaian;;;;;;;;;;;;;x
b_kaer_trolde;Kaer Trolde;;;;;;;;;;;;;x
b_kaer_trolde_adj;Kaer Troldeian;;;;;;;;;;;;;x
b_spikeroog;Spikeroog;;;;;;;;;;;;;x
b_spikeroog_adj;Spikeroogian;;;;;;;;;;;;;x
b_faroety;Faroety;;;;;;;;;;;;;x
b_faroety_adj;Faroetyian;;;;;;;;;;;;;x
b_clasfar;Clasfar;;;;;;;;;;;;;x
b_clasfar_adj;Clasfarian;;;;;;;;;;;;;x
b_an_skellig;An Skellig;;;;;;;;;;;;;x
b_an_skellig_adj;An Skelligian;;;;;;;;;;;;;x
b_hindar;Hindar;;;;;;;;;;;;;x
b_hindar_adj;Hindarian;;;;;;;;;;;;;x
b_undvik;Undvik;;;;;;;;;;;;;x
b_undvik_adj;Undvikian;;;;;;;;;;;;;x
b_nastrog;Nastrog;;;;;;;;;;;;;x
b_nastrog_adj;Nastrogian;;;;;;;;;;;;;x
b_rozrog;Rozrog;;;;;;;;;;;;;x
b_rozrog_adj;Rozrogian;;;;;;;;;;;;;x
b_yngvi;Yngvi;;;;;;;;;;;;;x
b_yngvi_adj;Yngviian;;;;;;;;;;;;;x
b_bodrog;Bodrog;;;;;;;;;;;;;x
b_bodrog_adj;Bodrogian;;;;;;;;;;;;;x
b_hamm;Hamm;;;;;;;;;;;;;x
b_hamm_adj;Hammian;;;;;;;;;;;;;x
b_grimstad;Grimstad;;;;;;;;;;;;;x
b_grimstad_adj;Grimstadian;;;;;;;;;;;;;x
b_duen_canell;Duen Canell;;;;;;;;;;;;;x
b_duen_canell_adj;Duen Canellian;;;;;;;;;;;;;x
b_wypalanki;Wypalanki;;;;;;;;;;;;;x
b_wypalanki_adj;Wypalankiian;;;;;;;;;;;;;x
b_craag_an;Craag An;;;;;;;;;;;;;x
b_craag_an_adj;Craag Anian;;;;;;;;;;;;;x
b_col_serrai;Col Serrai;;;;;;;;;;;;;x
b_col_serrai_adj;Col Serraiian;;;;;;;;;;;;;x
b_kerack;Kerack;;;;;;;;;;;;;x
b_kerack_adj;Kerackian;;;;;;;;;;;;;x
b_barrin;Barrin;;;;;;;;;;;;;x
b_barrin_adj;Barrinian;;;;;;;;;;;;;x
b_palac_ethaina;Palac Ethaina;;;;;;;;;;;;;x
b_palac_ethaina_adj;Palac Ethainaian;;;;;;;;;;;;;x
b_cidaris;Cidaris;;;;;;;;;;;;;x
b_cidaris_adj;Cidarisian;;;;;;;;;;;;;x
b_algovalslot;Algovalslot;;;;;;;;;;;;;x
b_algovalslot_adj;Algovalslotian;;;;;;;;;;;;;x
b_bremervoord;Bremervoord;;;;;;;;;;;;;x
b_bremervoord_adj;Bremervoordian;;;;;;;;;;;;;x
b_frederiksberg;Frederiksberg;;;;;;;;;;;;;x
b_frederiksberg_adj;Frederiksbergian;;;;;;;;;;;;;x
b_four_maples;Four Maples;;;;;;;;;;;;;x
b_four_maples_adj;Four Maplesian;;;;;;;;;;;;;x
b_roggsborg;Roggsborg;;;;;;;;;;;;;x
b_roggsborg_adj;Roggsborgian;;;;;;;;;;;;;x
b_roggeveen;Roggeveen;;;;;;;;;;;;;x
b_roggeveen_adj;Roggeveenian;;;;;;;;;;;;;x
b_ulstrup;Ulstrup;;;;;;;;;;;;;x
b_ulstrup_adj;Ulstrupian;;;;;;;;;;;;;x
b_voldal;Voldal;;;;;;;;;;;;;x
b_voldal_adj;Voldalian;;;;;;;;;;;;;x
b_vole;Vole;;;;;;;;;;;;;x
b_vole_adj;Voleian;;;;;;;;;;;;;x
b_imperial_palace;Imperial Palace;;;;;;;;;;;;;x
b_imperial_palace_adj;Imperial Palaceian;;;;;;;;;;;;;x
b_nilfgaard;Nilfgaard;;;;;;;;;;;;;x
b_nilfgaard_adj;Nilfgaardian;;;;;;;;;;;;;x
b_xarthisius_tower;Xarthisius' tower;;;;;;;;;;;;;x
b_xarthisius_tower_adj;Xarthisius' towerian;;;;;;;;;;;;;x
b_port_baccala;Port Baccala;;;;;;;;;;;;;x
b_port_baccala_adj;Port Baccalaian;;;;;;;;;;;;;x
b_n1;N1;;;;;;;;;;;;;x
b_n1_adj;N1ian;;;;;;;;;;;;;x
b_n2;N2;;;;;;;;;;;;;x
b_n2_adj;N2ian;;;;;;;;;;;;;x
b_emreis;Emreis;;;;;;;;;;;;;x
b_emreis_adj;Emreisian;;;;;;;;;;;;;x
b_n4;N4;;;;;;;;;;;;;x
b_n4_adj;N4ian;;;;;;;;;;;;;x
b_ymlac;Ymlac;;;;;;;;;;;;;x
b_ymlac_adj;Ymlacian;;;;;;;;;;;;;x
b_n6;N6;;;;;;;;;;;;;x
b_n6_adj;N6ian;;;;;;;;;;;;;x
b_n7;N7;;;;;;;;;;;;;x
b_n7_adj;N7ian;;;;;;;;;;;;;x
b_n8;N8;;;;;;;;;;;;;x
b_n8_adj;N8ian;;;;;;;;;;;;;x
b_n9;N9;;;;;;;;;;;;;x
b_n9_adj;N9ian;;;;;;;;;;;;;x
b_n10;N10;;;;;;;;;;;;;x
b_n10_adj;N10ian;;;;;;;;;;;;;x
b_n11;N11;;;;;;;;;;;;;x
b_n11_adj;N11ian;;;;;;;;;;;;;x
b_n12;N12;;;;;;;;;;;;;x
b_n12_adj;N12ian;;;;;;;;;;;;;x
b_n13;N13;;;;;;;;;;;;;x
b_n13_adj;N13ian;;;;;;;;;;;;;x
b_n14;N14;;;;;;;;;;;;;x
b_n14_adj;N14ian;;;;;;;;;;;;;x
b_n15;N15;;;;;;;;;;;;;x
b_n15_adj;N15ian;;;;;;;;;;;;;x
b_darn_rowan;Darn Rowan;;;;;;;;;;;;;x
b_darn_rowan_adj;Darn Rowanian;;;;;;;;;;;;;x
b_n16;N16;;;;;;;;;;;;;x
b_n16_adj;N16ian;;;;;;;;;;;;;x
b_n17;N17;;;;;;;;;;;;;x
b_n17_adj;N17ian;;;;;;;;;;;;;x
b_n18;N18;;;;;;;;;;;;;x
b_n18_adj;N18ian;;;;;;;;;;;;;x
b_corvaen;Corvaen;;;;;;;;;;;;;x
b_corvaen_adj;Corvaenian;;;;;;;;;;;;;x
b_dolpadarn;Dolpadarn;;;;;;;;;;;;;x
b_dolpadarn_adj;Dolpadarnian;;;;;;;;;;;;;x
b_v6;V6;;;;;;;;;;;;;x
b_v6_adj;V6ian;;;;;;;;;;;;;x
b_v9;V9;;;;;;;;;;;;;x
b_v9_adj;V9ian;;;;;;;;;;;;;x
b_darn_dyffra;Darn Dyffra;;;;;;;;;;;;;x
b_darn_dyffra_adj;Darn Dyffraian;;;;;;;;;;;;;x
b_cerveteri;Cerveteri;;;;;;;;;;;;;x
b_cerveteri_adj;Cerveteriian;;;;;;;;;;;;;x
b_v11;V11;;;;;;;;;;;;;x
b_v11_adj;V11ian;;;;;;;;;;;;;x
b_dyserth;Dyserth;;;;;;;;;;;;;x
b_dyserth_adj;Dyserthian;;;;;;;;;;;;;x
b_v5;V5;;;;;;;;;;;;;x
b_v5_adj;V5ian;;;;;;;;;;;;;x
b_v10;V10;;;;;;;;;;;;;x
b_v10_adj;V10ian;;;;;;;;;;;;;x
b_g1;G1;;;;;;;;;;;;;x
b_g1_adj;G1ian;;;;;;;;;;;;;x
b_g2;G2;;;;;;;;;;;;;x
b_g2_adj;G2ian;;;;;;;;;;;;;x
b_g3;G3;;;;;;;;;;;;;x
b_g3_adj;G3ian;;;;;;;;;;;;;x
b_g4;G4;;;;;;;;;;;;;x
b_g4_adj;G4ian;;;;;;;;;;;;;x
b_g5;G5;;;;;;;;;;;;;x
b_g5_adj;G5ian;;;;;;;;;;;;;x
b_g6;G6;;;;;;;;;;;;;x
b_g6_adj;G6ian;;;;;;;;;;;;;x
b_g7;G7;;;;;;;;;;;;;x
b_g7_adj;G7ian;;;;;;;;;;;;;x
b_g8;G8;;;;;;;;;;;;;x
b_g8_adj;G8ian;;;;;;;;;;;;;x
b_g9;G9;;;;;;;;;;;;;x
b_g9_adj;G9ian;;;;;;;;;;;;;x
b_g10;G10;;;;;;;;;;;;;x
b_g10_adj;G10ian;;;;;;;;;;;;;x
b_g11;G11;;;;;;;;;;;;;x
b_g11_adj;G11ian;;;;;;;;;;;;;x
b_g12;G12;;;;;;;;;;;;;x
b_g12_adj;G12ian;;;;;;;;;;;;;x
b_g13;G13;;;;;;;;;;;;;x
b_g13_adj;G13ian;;;;;;;;;;;;;x
b_g14;G14;;;;;;;;;;;;;x
b_g14_adj;G14ian;;;;;;;;;;;;;x
b_g15;G15;;;;;;;;;;;;;x
b_g15_adj;G15ian;;;;;;;;;;;;;x
b_g16;G16;;;;;;;;;;;;;x
b_g16_adj;G16ian;;;;;;;;;;;;;x
b_g17;G17;;;;;;;;;;;;;x
b_g17_adj;G17ian;;;;;;;;;;;;;x
b_g18;G18;;;;;;;;;;;;;x
b_g18_adj;G18ian;;;;;;;;;;;;;x
b_g19;G19;;;;;;;;;;;;;x
b_g19_adj;G19ian;;;;;;;;;;;;;x
b_g20;G20;;;;;;;;;;;;;x
b_g20_adj;G20ian;;;;;;;;;;;;;x
b_g21;G21;;;;;;;;;;;;;x
b_g21_adj;G21ian;;;;;;;;;;;;;x
b_edincus;Edincus;;;;;;;;;;;;;x
b_edincus_adj;Edincusian;;;;;;;;;;;;;x
b_nemaium;Nemaium;;;;;;;;;;;;;x
b_nemaium_adj;Nemaiumian;;;;;;;;;;;;;x
b_govius;Govius;;;;;;;;;;;;;x
b_govius_adj;Goviusian;;;;;;;;;;;;;x
b_amina;Amina;;;;;;;;;;;;;x
b_amina_adj;Aminaian;;;;;;;;;;;;;x
b_rasium;Rasium;;;;;;;;;;;;;x
b_rasium_adj;Rasiumian;;;;;;;;;;;;;x
b_asenta;Asenta;;;;;;;;;;;;;x
b_asenta_adj;Asentaian;;;;;;;;;;;;;x
b_cosia;Cosia;;;;;;;;;;;;;x
b_cosia_adj;Cosiaian;;;;;;;;;;;;;x
b_omacus;Omacus;;;;;;;;;;;;;x
b_omacus_adj;Omacusian;;;;;;;;;;;;;x
b_tiareum;Tiareum;;;;;;;;;;;;;x
b_tiareum_adj;Tiareumian;;;;;;;;;;;;;x
b_adrunum;Adrunum;;;;;;;;;;;;;x
b_adrunum_adj;Adrunumian;;;;;;;;;;;;;x
b_eronum;Eronum;;;;;;;;;;;;;x
b_eronum_adj;Eronumian;;;;;;;;;;;;;x
b_pinius;Pinius;;;;;;;;;;;;;x
b_pinius_adj;Piniusian;;;;;;;;;;;;;x
b_antinum;Antinum;;;;;;;;;;;;;x
b_antinum_adj;Antinumian;;;;;;;;;;;;;x
b_lacium;Lacium;;;;;;;;;;;;;x
b_lacium_adj;Laciumian;;;;;;;;;;;;;x
b_noviomagus;Noviomagus;;;;;;;;;;;;;x
b_noviomagus_adj;Noviomagusian;;;;;;;;;;;;;x
b_anuna;Anuna;;;;;;;;;;;;;x
b_anuna_adj;Anunaian;;;;;;;;;;;;;x
b_bonnium;Bonnium;;;;;;;;;;;;;x
b_bonnium_adj;Bonniumian;;;;;;;;;;;;;x
b_arcidava;Arcidava;;;;;;;;;;;;;x
b_arcidava_adj;Arcidavaian;;;;;;;;;;;;;x
b_satia;Satia;;;;;;;;;;;;;x
b_satia_adj;Satiaian;;;;;;;;;;;;;x
b_deria;Deria;;;;;;;;;;;;;x
b_deria_adj;Deriaian;;;;;;;;;;;;;x
b_etonus;Etonus;;;;;;;;;;;;;x
b_etonus_adj;Etonusian;;;;;;;;;;;;;x
b_siscaea;Siscaea;;;;;;;;;;;;;x
b_siscaea_adj;Siscaeaian;;;;;;;;;;;;;x
b_cabaeum;Cabaeum;;;;;;;;;;;;;x
b_cabaeum_adj;Cabaeumian;;;;;;;;;;;;;x
b_viroviacum;Viroviacum;;;;;;;;;;;;;x
b_viroviacum_adj;Viroviacumian;;;;;;;;;;;;;x
b_mattium;Mattium;;;;;;;;;;;;;x
b_mattium_adj;Mattiumian;;;;;;;;;;;;;x
b_tolbiacum;Tolbiacum;;;;;;;;;;;;;x
b_tolbiacum_adj;Tolbiacumian;;;;;;;;;;;;;x
b_pirius;Pirius;;;;;;;;;;;;;x
b_pirius_adj;Piriusian;;;;;;;;;;;;;x
b_mazelum;Mazelum;;;;;;;;;;;;;x
b_mazelum_adj;Mazelumian;;;;;;;;;;;;;x
b_rigomagus;Rigomagus;;;;;;;;;;;;;x
b_rigomagus_adj;Rigomagusian;;;;;;;;;;;;;x
b_nusium;Nusium;;;;;;;;;;;;;x
b_nusium_adj;Nusiumian;;;;;;;;;;;;;x
b_biraeum;Biraeum;;;;;;;;;;;;;x
b_biraeum_adj;Biraeumian;;;;;;;;;;;;;x
b_isca;Isca;;;;;;;;;;;;;x
b_isca_adj;Iscaian;;;;;;;;;;;;;x
b_biria;Biria;;;;;;;;;;;;;x
b_biria_adj;Biriaian;;;;;;;;;;;;;x
b_dentius;Dentius;;;;;;;;;;;;;x
b_dentius_adj;Dentiusian;;;;;;;;;;;;;x
b_avinum;Avinum;;;;;;;;;;;;;x
b_avinum_adj;Avinumian;;;;;;;;;;;;;x
b_oenipontum;Oenipontum;;;;;;;;;;;;;x
b_oenipontum_adj;Oenipontumian;;;;;;;;;;;;;x
b_pendius;Pendius;;;;;;;;;;;;;x
b_pendius_adj;Pendiusian;;;;;;;;;;;;;x
b_emona;Emona;;;;;;;;;;;;;x
b_emona_adj;Emonaian;;;;;;;;;;;;;x
b_sicca_veneria;Sicca Veneria;;;;;;;;;;;;;x
b_sicca_veneria_adj;Sicca Veneriaian;;;;;;;;;;;;;x
b_brinthius;Brinthius;;;;;;;;;;;;;x
b_brinthius_adj;Brinthiusian;;;;;;;;;;;;;x
b_gortium;Gortium;;;;;;;;;;;;;x
b_gortium_adj;Gortiumian;;;;;;;;;;;;;x
b_dicaeus;Dicaeus;;;;;;;;;;;;;x
b_dicaeus_adj;Dicaeusian;;;;;;;;;;;;;x
b_liniacum;Liniacum;;;;;;;;;;;;;x
b_liniacum_adj;Liniacumian;;;;;;;;;;;;;x
b_tuarius;Tuarius;;;;;;;;;;;;;x
b_tuarius_adj;Tuariusian;;;;;;;;;;;;;x
b_cuicul;Cuicul;;;;;;;;;;;;;x
b_cuicul_adj;Cuiculian;;;;;;;;;;;;;x
b_legio;Legio;;;;;;;;;;;;;x
b_legio_adj;Legioian;;;;;;;;;;;;;x
b_potia;Potia;;;;;;;;;;;;;x
b_potia_adj;Potiaian;;;;;;;;;;;;;x
b_cavius;Cavius;;;;;;;;;;;;;x
b_cavius_adj;Caviusian;;;;;;;;;;;;;x
b_amolus;Amolus;;;;;;;;;;;;;x
b_amolus_adj;Amolusian;;;;;;;;;;;;;x
b_liburnum;Liburnum;;;;;;;;;;;;;x
b_liburnum_adj;Liburnumian;;;;;;;;;;;;;x
b_venium;Venium;;;;;;;;;;;;;x
b_venium_adj;Veniumian;;;;;;;;;;;;;x
b_huggia;Huggia;;;;;;;;;;;;;x
b_huggia_adj;Huggiaian;;;;;;;;;;;;;x
b_vilius;Vilius;;;;;;;;;;;;;x
b_vilius_adj;Viliusian;;;;;;;;;;;;;x
b_sarium;Sarium;;;;;;;;;;;;;x
b_sarium_adj;Sariumian;;;;;;;;;;;;;x
b_sigium;Sigium;;;;;;;;;;;;;x
b_sigium_adj;Sigiumian;;;;;;;;;;;;;x
b_satium;Satium;;;;;;;;;;;;;x
b_satium_adj;Satiumian;;;;;;;;;;;;;x
b_batavis;Batavis;;;;;;;;;;;;;x
b_batavis_adj;Batavisian;;;;;;;;;;;;;x
b_alenna;Alenna;;;;;;;;;;;;;x
b_alenna_adj;Alennaian;;;;;;;;;;;;;x
b_varea;Varea;;;;;;;;;;;;;x
b_varea_adj;Vareaian;;;;;;;;;;;;;x
b_ovilava;Ovilava;;;;;;;;;;;;;x
b_ovilava_adj;Ovilavaian;;;;;;;;;;;;;x
b_caesia;Caesia;;;;;;;;;;;;;x
b_caesia_adj;Caesiaian;;;;;;;;;;;;;x
b_antissum;Antissum;;;;;;;;;;;;;x
b_antissum_adj;Antissumian;;;;;;;;;;;;;x
b_nusea;Nusea;;;;;;;;;;;;;x
b_nusea_adj;Nuseaian;;;;;;;;;;;;;x
b_caprae;Caprae;;;;;;;;;;;;;x
b_caprae_adj;Capraeian;;;;;;;;;;;;;x
b_gorius;Gorius;;;;;;;;;;;;;x
b_gorius_adj;Goriusian;;;;;;;;;;;;;x
b_gleria;Gleria;;;;;;;;;;;;;x
b_gleria_adj;Gleriaian;;;;;;;;;;;;;x
b_tergestum;Tergestum;;;;;;;;;;;;;x
b_tergestum_adj;Tergestumian;;;;;;;;;;;;;x
b_saria;Saria;;;;;;;;;;;;;x
b_saria_adj;Sariaian;;;;;;;;;;;;;x
b_sisia;Sisia;;;;;;;;;;;;;x
b_sisia_adj;Sisiaian;;;;;;;;;;;;;x
b_arpirtium;Arpirtium;;;;;;;;;;;;;x
b_arpirtium_adj;Arpirtiumian;;;;;;;;;;;;;x
b_albiga;Albiga;;;;;;;;;;;;;x
b_albiga_adj;Albigaian;;;;;;;;;;;;;x
b_acincus;Acincus;;;;;;;;;;;;;x
b_acincus_adj;Acincusian;;;;;;;;;;;;;x
b_sacia;Sacia;;;;;;;;;;;;;x
b_sacia_adj;Saciaian;;;;;;;;;;;;;x
b_atacus;Atacus;;;;;;;;;;;;;x
b_atacus_adj;Atacusian;;;;;;;;;;;;;x
b_dunium;Dunium;;;;;;;;;;;;;x
b_dunium_adj;Duniumian;;;;;;;;;;;;;x
b_auxerum;Auxerum;;;;;;;;;;;;;x
b_auxerum_adj;Auxerumian;;;;;;;;;;;;;x
b_assitta;Assitta;;;;;;;;;;;;;x
b_assitta_adj;Assittaian;;;;;;;;;;;;;x
b_ammurianum;Ammurianum;;;;;;;;;;;;;x
b_ammurianum_adj;Ammurianumian;;;;;;;;;;;;;x
b_leucium;Leucium;;;;;;;;;;;;;x
b_leucium_adj;Leuciumian;;;;;;;;;;;;;x
b_geraea;Geraea;;;;;;;;;;;;;x
b_geraea_adj;Geraeaian;;;;;;;;;;;;;x
b_gharsius;Gharsius;;;;;;;;;;;;;x
b_gharsius_adj;Gharsiusian;;;;;;;;;;;;;x
b_dunius;Dunius;;;;;;;;;;;;;x
b_dunius_adj;Duniusian;;;;;;;;;;;;;x
b_osedum;Osedum;;;;;;;;;;;;;x
b_osedum_adj;Osedumian;;;;;;;;;;;;;x
b_noleium;Noleium;;;;;;;;;;;;;x
b_noleium_adj;Noleiumian;;;;;;;;;;;;;x
b_skierstins;Skierstins;;;;;;;;;;;;;x
b_skierstins_adj;Skierstinsian;;;;;;;;;;;;;x
b_maecht;Maecht;;;;;;;;;;;;;x
b_maecht_adj;Maechtian;;;;;;;;;;;;;x
b_molkwar;Molkwar;;;;;;;;;;;;;x
b_molkwar_adj;Molkwarian;;;;;;;;;;;;;x
b_bakkefean;Bakkefean;;;;;;;;;;;;;x
b_bakkefean_adj;Bakkefeanian;;;;;;;;;;;;;x
b_wanswerd;Wanswerd;;;;;;;;;;;;;x
b_wanswerd_adj;Wanswerdian;;;;;;;;;;;;;x
b_terbant;Terbant;;;;;;;;;;;;;x
b_terbant_adj;Terbantian;;;;;;;;;;;;;x
b_roodhuis;Roodhuis;;;;;;;;;;;;;x
b_roodhuis_adj;Roodhuisian;;;;;;;;;;;;;x
b_radboud;Radboud;;;;;;;;;;;;;x
b_radboud_adj;Radboudian;;;;;;;;;;;;;x
b_frjentsjer;Frjentsjer;;;;;;;;;;;;;x
b_frjentsjer_adj;Frjentsjerian;;;;;;;;;;;;;x
b_driezum;Driezum;;;;;;;;;;;;;x
b_driezum_adj;Driezumian;;;;;;;;;;;;;x
b_ballum;Ballum;;;;;;;;;;;;;x
b_ballum_adj;Ballumian;;;;;;;;;;;;;x
b_strobos;Strobos;;;;;;;;;;;;;x
b_strobos_adj;Strobosian;;;;;;;;;;;;;x
b_readtsjerk;Readtsjerk;;;;;;;;;;;;;x
b_readtsjerk_adj;Readtsjerkian;;;;;;;;;;;;;x
b_heech;Heech;;;;;;;;;;;;;x
b_heech_adj;Heechian;;;;;;;;;;;;;x
b_dudno;Dudno;;;;;;;;;;;;;x
b_dudno_adj;Dudnoian;;;;;;;;;;;;;x
b_harns;Harns;;;;;;;;;;;;;x
b_harns_adj;Harnsian;;;;;;;;;;;;;x
b_raevenswoold;Raevenswoold;;;;;;;;;;;;;x
b_raevenswoold_adj;Raevenswooldian;;;;;;;;;;;;;x
b_aldhoarne;Aldhoarne;;;;;;;;;;;;;x
b_aldhoarne_adj;Aldhoarneian;;;;;;;;;;;;;x
b_idaard;Idaard;;;;;;;;;;;;;x
b_idaard_adj;Idaardian;;;;;;;;;;;;;x
b_nijewier;Nijewier;;;;;;;;;;;;;x
b_nijewier_adj;Nijewierian;;;;;;;;;;;;;x
b_berltsum;Berltsum;;;;;;;;;;;;;x
b_berltsum_adj;Berltsumian;;;;;;;;;;;;;x
b_rocayne;Rocayne;;;;;;;;;;;;;x
b_rocayne_adj;Rocayneian;;;;;;;;;;;;;x
b_strukelye;Strukelye;;;;;;;;;;;;;x
b_strukelye_adj;Strukelyeian;;;;;;;;;;;;;x
b_peperge;Peperge;;;;;;;;;;;;;x
b_peperge_adj;Pepergeian;;;;;;;;;;;;;x
b_yndyk;Yndyk;;;;;;;;;;;;;x
b_yndyk_adj;Yndykian;;;;;;;;;;;;;x
b_hogebeintum;Hogebeintum;;;;;;;;;;;;;x
b_hogebeintum_adj;Hogebeintumian;;;;;;;;;;;;;x
b_rotstergaast;Rotstergaast;;;;;;;;;;;;;x
b_rotstergaast_adj;Rotstergaastian;;;;;;;;;;;;;x
b_rugehuzen;Rugehuzen;;;;;;;;;;;;;x
b_rugehuzen_adj;Rugehuzenian;;;;;;;;;;;;;x
b_medemblik;Medemblik;;;;;;;;;;;;;x
b_medemblik_adj;Medemblikian;;;;;;;;;;;;;x
b_butjadingen;Butjadingen;;;;;;;;;;;;;x
b_butjadingen_adj;Butjadingenian;;;;;;;;;;;;;x
b_nijskoat;Nijskoat;;;;;;;;;;;;;x
b_nijskoat_adj;Nijskoatian;;;;;;;;;;;;;x
b_kubaard;Kubaard;;;;;;;;;;;;;x
b_kubaard_adj;Kubaardian;;;;;;;;;;;;;x
b_ealahuzen;Ealahuzen;;;;;;;;;;;;;x
b_ealahuzen_adj;Ealahuzenian;;;;;;;;;;;;;x
b_eestrum;Eestrum;;;;;;;;;;;;;x
b_eestrum_adj;Eestrumian;;;;;;;;;;;;;x
b_wytgaard;Wytgaard;;;;;;;;;;;;;x
b_wytgaard_adj;Wytgaardian;;;;;;;;;;;;;x
b_middelburg;Middelburg;;;;;;;;;;;;;x
b_middelburg_adj;Middelburgian;;;;;;;;;;;;;x
b_snits;Snits;;;;;;;;;;;;;x
b_snits_adj;Snitsian;;;;;;;;;;;;;x
b_aastrein;Aastrein;;;;;;;;;;;;;x
b_aastrein_adj;Aastreinian;;;;;;;;;;;;;x
b_makkinge;Makkinge;;;;;;;;;;;;;x
b_makkinge_adj;Makkingeian;;;;;;;;;;;;;x
b_reahel;Reahel;;;;;;;;;;;;;x
b_reahel_adj;Reahelian;;;;;;;;;;;;;x
b_jorwerd;Jorwerd;;;;;;;;;;;;;x
b_jorwerd_adj;Jorwerdian;;;;;;;;;;;;;x
b_sliekenborg;Sliekenborg;;;;;;;;;;;;;x
b_sliekenborg_adj;Sliekenborgian;;;;;;;;;;;;;x
b_ychten;Ychten;;;;;;;;;;;;;x
b_ychten_adj;Ychtenian;;;;;;;;;;;;;x
b_wolvegea;Wolvegea;;;;;;;;;;;;;x
b_wolvegea_adj;Wolvegeaian;;;;;;;;;;;;;x
b_bakhuzen;Bakhuzen;;;;;;;;;;;;;x
b_bakhuzen_adj;Bakhuzenian;;;;;;;;;;;;;x
b_offenwier;Offenwier;;;;;;;;;;;;;x
b_offenwier_adj;Offenwierian;;;;;;;;;;;;;x
b_kinum;Kinum;;;;;;;;;;;;;x
b_kinum_adj;Kinumian;;;;;;;;;;;;;x
b_skraard;Skraard;;;;;;;;;;;;;x
b_skraard_adj;Skraardian;;;;;;;;;;;;;x
b_genum;Genum;;;;;;;;;;;;;x
b_genum_adj;Genumian;;;;;;;;;;;;;x
b_brok;Brok;;;;;;;;;;;;;x
b_brok_adj;Brokian;;;;;;;;;;;;;x
b_thurn;Thurn;;;;;;;;;;;;;x
b_thurn_adj;Thurnian;;;;;;;;;;;;;x
b_sniksweach;Sniksweach;;;;;;;;;;;;;x
b_sniksweach_adj;Sniksweachian;;;;;;;;;;;;;x
b_janum;Janum;;;;;;;;;;;;;x
b_janum_adj;Janumian;;;;;;;;;;;;;x
b_droegeham;Droegeham;;;;;;;;;;;;;x
b_droegeham_adj;Droegehamian;;;;;;;;;;;;;x
b_idzegea;Idzegea;;;;;;;;;;;;;x
b_idzegea_adj;Idzegeaian;;;;;;;;;;;;;x
b_hitsum;Hitsum;;;;;;;;;;;;;x
b_hitsum_adj;Hitsumian;;;;;;;;;;;;;x
b_demaslot;Demaslot;;;;;;;;;;;;;x
b_demaslot_adj;Demaslotian;;;;;;;;;;;;;x
b_drachten;Drachten;;;;;;;;;;;;;x
b_drachten_adj;Drachtenian;;;;;;;;;;;;;x
b_lutkewierum;Lutkewierum;;;;;;;;;;;;;x
b_lutkewierum_adj;Lutkewierumian;;;;;;;;;;;;;x
b_gersleat;Gersleat;;;;;;;;;;;;;x
b_gersleat_adj;Gersleatian;;;;;;;;;;;;;x
b_folsgeare;Folsgeare;;;;;;;;;;;;;x
b_folsgeare_adj;Folsgeareian;;;;;;;;;;;;;x
b_irnsum;Irnsum;;;;;;;;;;;;;x
b_irnsum_adj;Irnsumian;;;;;;;;;;;;;x
b_hoarne;Hoarne;;;;;;;;;;;;;x
b_hoarne_adj;Hoarneian;;;;;;;;;;;;;x
b_mildaam;Mildaam;;;;;;;;;;;;;x
b_mildaam_adj;Mildaamian;;;;;;;;;;;;;x
b_roomelse;Roomelse;;;;;;;;;;;;;x
b_roomelse_adj;Roomelseian;;;;;;;;;;;;;x
b_wettertoer;Wettertoer;;;;;;;;;;;;;x
b_wettertoer_adj;Wettertoerian;;;;;;;;;;;;;x
b_molenend;Molenend;;;;;;;;;;;;;x
b_molenend_adj;Molenendian;;;;;;;;;;;;;x
b_koartehimmen;Koartehimmen;;;;;;;;;;;;;x
b_koartehimmen_adj;Koartehimmenian;;;;;;;;;;;;;x
b_langwar;Langwar;;;;;;;;;;;;;x
b_langwar_adj;Langwarian;;;;;;;;;;;;;x
b_pewsum;Pewsum;;;;;;;;;;;;;x
